id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1637357097502523398,tweet,2023-03-19,Sun Mar 19 07:35:27 +0000 2023,14,36,539,"https://pbs.twimg.com/media/FrkPYSYagAIXCDN.jpg
https://pbs.twimg.com/media/FrkPYVAakAAzcmh.jpg","秋田犬いた
#虹コンおかわりツアー ",https://x.com/harada_suzuka/status/1637357097502523398
1637338758424190977,tweet,2023-03-19,Sun Mar 19 06:22:34 +0000 2023,13,37,493,https://pbs.twimg.com/media/Frj-6uBaEAA8vxd.jpg,"ななちゃん🐕🐕🐕
(昨日からななちゃん呼びすることになった🥺) ",https://x.com/harada_suzuka/status/1637338758424190977
1637042715274907649,tweet,2023-03-18,Sat Mar 18 10:46:12 +0000 2023,19,43,520,https://pbs.twimg.com/media/FrfxqqQaQAAsLjn.jpg,"#虹コンおかわりツアー 秋田公演ありがとうございました🥹
秋田犬にちなんでわんちゃんヘアをまゆにしてもらったのーー🐶にあうー？ ",https://x.com/harada_suzuka/status/1637042715274907649
1636899444120784897,tweet,2023-03-18,Sat Mar 18 01:16:54 +0000 2023,12,11,269,,隣は的場華鈴さんだったので安心して失神できそうです！,https://x.com/harada_suzuka/status/1636899444120784897
1636868265875210240,tweet,2023-03-17,Fri Mar 17 23:13:00 +0000 2023,2,9,130,,"なんと大阪でも開催決定しました！！
うれしい〜！！前回たくさんお話できたりみんなとの距離もぐっと近づいた気がして嬉しかったから今回もすごくたのしみ🤩
もしかしたら3日間会えるって方もいるのかな？🥺関西の方もぜひぜひ、たくさん会いに来て欲しいな(T_T)",https://x.com/harada_suzuka/status/1636868265875210240
1636841203223400448,tweet,2023-03-17,Fri Mar 17 21:25:28 +0000 2023,34,7,208,,おはよう！！おきた！！,https://x.com/harada_suzuka/status/1636841203223400448
1636722229408038914,tweet,2023-03-17,Fri Mar 17 13:32:42 +0000 2023,19,19,315,https://video.twimg.com/ext_tw_video/1636722210256859136/pr/vid/402x242/WGavYJkuB4yg7biV.mp4,"なんか配信おわったらめっちゃ目覚めたどうして...

昨日エイの顔しながら見つめてくる私でも置いておきます👶🏻 ",https://x.com/harada_suzuka/status/1636722229408038914
1636719978497048581,tweet,2023-03-17,Fri Mar 17 13:23:46 +0000 2023,13,3,136,,"配信ありがとうございました！
話しながら荷造りなんて無理だ！
最近真面目な時期だから真面目なことばっか話しちゃうな〜そろそろふざけたい

おやすみ🛩🛩",https://x.com/harada_suzuka/status/1636719978497048581
1636699770378162176,tweet,2023-03-17,Fri Mar 17 12:03:28 +0000 2023,0,5,64,,"原田珠々華【虹のコンキスタドール予科生】さんが配信しているよ！- 
はやめにはじめましたラジオです！
マイイベはまゆと猫カフェ行った時のやつ
",https://x.com/harada_suzuka/status/1636699770378162176
1636685341599072256,tweet,2023-03-17,Fri Mar 17 11:06:08 +0000 2023,7,3,109,,明日寝坊しそうだから今日は21:30ぐらいから配信はじめてはやめにおわろうかなᐡ｡• ·̫ •｡ᐡ,https://x.com/harada_suzuka/status/1636685341599072256
1636590984732741634,reply,2023-03-17,Fri Mar 17 04:51:11 +0000 2023,0,0,25,,@yamamoto_sho 新しい形でまたご一緒できることがすごく楽しみです！！こちらこそよろしくお願いします！！🥹,https://x.com/harada_suzuka/status/1636590984732741634
1636567079137738752,tweet,2023-03-17,Fri Mar 17 03:16:12 +0000 2023,5,14,143,,"3/24虹コンとして出演するNIG FES2023は私は出演致しません。3/23の予科生が出演させて頂くNIG FESには参加します！よろしくお願いいたします。
つま恋出れるの嬉しい...🥲",https://x.com/harada_suzuka/status/1636567079137738752
1636381035352190978,tweet,2023-03-16,Thu Mar 16 14:56:55 +0000 2023,5,10,224,,らぶめん❣️,https://x.com/harada_suzuka/status/1636381035352190978
1636359644376596481,tweet,2023-03-16,Thu Mar 16 13:31:55 +0000 2023,0,3,66,,"原田珠々華【虹のコンキスタドール予科生】さんが配信しているよ！- 
マイイベは観光地化するゆいかちゃんの親知らず（めめゆいずー）
",https://x.com/harada_suzuka/status/1636359644376596481
1636347974753333248,reply,2023-03-16,Thu Mar 16 12:45:33 +0000 2023,1,2,40,,22:30すぎくらいからにします🙇‍♀️,https://x.com/harada_suzuka/status/1636347974753333248
1636330411877085185,tweet,2023-03-16,Thu Mar 16 11:35:46 +0000 2023,6,8,104,,"今日22:00ぐらいから配信するね！
おまたせーーまってた？🥺

",https://x.com/harada_suzuka/status/1636330411877085185
1636315031695671300,tweet,2023-03-16,Thu Mar 16 10:34:39 +0000 2023,14,33,474,https://pbs.twimg.com/media/FrVb12nagAEFcRR.jpg,"リミスタありがとうございました🥺
最初の方メッセージ言えてなかったりしてごめんね(T . T)
楽しみに待っててくれたら嬉しいです🤍
今日のテーマは女子アナを目指して大人っぽくしました ",https://x.com/harada_suzuka/status/1636315031695671300
1636157549606223872,tweet,2023-03-16,Thu Mar 16 00:08:52 +0000 2023,26,57,713,https://pbs.twimg.com/media/FrTMnTEaQAA5GMm.jpg,🌸 ,https://x.com/harada_suzuka/status/1636157549606223872
1636144106069168131,tweet,2023-03-15,Wed Mar 15 23:15:27 +0000 2023,22,2,163,,おはよう🐰今日リミスタだ！！普段より大人っぽい格好してみる〜夜に会おうね⸝⸝&gt;  ̫ &lt;⸝⸝,https://x.com/harada_suzuka/status/1636144106069168131
1636023103850684416,reply,2023-03-15,Wed Mar 15 15:14:38 +0000 2023,1,1,22,,@ion___chu___ いおんちゃん！！おめでとうございます😭🤍応援しています、、！,https://x.com/harada_suzuka/status/1636023103850684416
1636005901864927233,tweet,2023-03-15,Wed Mar 15 14:06:17 +0000 2023,5,11,163,,リハしてきました！！ツアーがもうすぐ終わっちゃうのは寂しいけどはやくみんなに見てほしいー！！🤩🤩お待ちしています！,https://x.com/harada_suzuka/status/1636005901864927233
1635999743108321280,reply,2023-03-15,Wed Mar 15 13:41:48 +0000 2023,8,5,114,,原田珠々華（小6）,https://x.com/harada_suzuka/status/1635999743108321280
1635998071216644099,tweet,2023-03-15,Wed Mar 15 13:35:10 +0000 2023,24,44,506,https://pbs.twimg.com/media/FrQ7knzXwAAu2Bc.jpg,今日まゆとゆちゃんと昔話してたら読モ時代の私出てきた🥹いまより大人っぽい顔してる ,https://x.com/harada_suzuka/status/1635998071216644099
1635837649088053248,tweet,2023-03-15,Wed Mar 15 02:57:42 +0000 2023,5,3,113,,"あ！！ちなみに前回の栗原田マルシェお届けしたよっておしらせできてなかったんだけどみんな気づいてるかな？！😭🥹まだかなってまってたらごめんね🤧
#ずーっといっしょ",https://x.com/harada_suzuka/status/1635837649088053248
1635813726946476034,tweet,2023-03-15,Wed Mar 15 01:22:39 +0000 2023,19,6,189,,"おはよう〜！
昨日はじめてちゃんとゆちゃんと話したけど前々からまゆに「絶対話合うと思う！！」って言われてた理由わかった🥺一晩で色々ありすぎておもしろかった😂今日配信できないかもなんだけど明日は絶対するね🤧最近あんまりできてなくてごめん😭",https://x.com/harada_suzuka/status/1635813726946476034
1635656263878189056,tweet,2023-03-14,Tue Mar 14 14:56:56 +0000 2023,6,8,202,,最高の組み合わせできちゃったね🫰🏻🫰🏻,https://x.com/harada_suzuka/status/1635656263878189056
1635625293359751172,tweet,2023-03-14,Tue Mar 14 12:53:53 +0000 2023,3,3,84,,リマインド！このあと22:00〜です🫰🏻,https://x.com/harada_suzuka/status/1635625293359751172
1635608486141890561,reply,2023-03-14,Tue Mar 14 11:47:05 +0000 2023,2,0,86,,@kurihara_mayu 積極的で😳💕オジさん、好きになっちゃうよ😆⤴️♥️🎵( *´艸｀),https://x.com/harada_suzuka/status/1635608486141890561
1635604634038571009,tweet,2023-03-14,Tue Mar 14 11:31:47 +0000 2023,16,22,468,"https://pbs.twimg.com/media/FrLVvcHaAAMQrRb.jpg
https://pbs.twimg.com/media/FrLVvcAaYAEmQdj.jpg","お仕事おわりに1人で東京タワーいってきた🗼東京タワー昔からだいすき〜
（周りカップルだらけで怯えながら撮った謎構図） ",https://x.com/harada_suzuka/status/1635604634038571009
1635602857985728512,reply,2023-03-14,Tue Mar 14 11:24:44 +0000 2023,1,1,84,,@obayashi_yuika ほっぺたべたい,https://x.com/harada_suzuka/status/1635602857985728512
1635444247947272192,tweet,2023-03-14,Tue Mar 14 00:54:28 +0000 2023,3,7,98,,"今日22:00〜ホワイトデーマルシェ販売します！！🤍
好きな気持ち、最近のこととかよかったら伝えてほしいなo̴̶̷᷄  ̫ o̴̶̷᷄✨️
はじめましても大歓迎です〜！！

",https://x.com/harada_suzuka/status/1635444247947272192
1635435972430274562,tweet,2023-03-14,Tue Mar 14 00:21:35 +0000 2023,23,21,403,https://pbs.twimg.com/media/FrI8WOWaIAMzluK.jpg,"おはよう〜昨日寝落ちしちゃってて配信できなかったごめんね🥲🥲
親知らず腫れてるゆいかちゃん可愛かった😽 ",https://x.com/harada_suzuka/status/1635435972430274562
1635107856600158209,reply,2023-03-13,Mon Mar 13 02:37:46 +0000 2023,0,0,77,,@kurihara_mayu もちろん🤩,https://x.com/harada_suzuka/status/1635107856600158209
1635087360072495104,tweet,2023-03-13,Mon Mar 13 01:16:19 +0000 2023,6,2,179,,当たり前にめめのも勝手に作らせてくれよな...！,https://x.com/harada_suzuka/status/1635087360072495104
1634942953222438913,reply,2023-03-12,Sun Mar 12 15:42:30 +0000 2023,0,2,115,,"@obayashi_yuika 恥ずかしくて聴かせるか迷ってたからそう言ってくれてよかった！！w
今度私がギター弾くからぜひ歌ってほしいです",https://x.com/harada_suzuka/status/1634942953222438913
1634937916043714562,tweet,2023-03-12,Sun Mar 12 15:22:29 +0000 2023,34,62,411,https://video.twimg.com/ext_tw_video/1634937795910434817/pr/vid/1280x720/NHClMC7CoGuy9uql.mp4,"配信ありがとうございました！
配信でゆいかちゃんのソロ曲を勝手に作りました⭐️wみんなのゆいかちゃんのイメージを歌詞にしていったのでかわゆいかさんに届くといいな〜
おやすみなさい ",https://x.com/harada_suzuka/status/1634937916043714562
1634911297149218816,tweet,2023-03-12,Sun Mar 12 13:36:43 +0000 2023,0,4,74,,"原田珠々華【虹のコンキスタドール予科生】さんが配信しているよ！- 
マイイベは猫カフェで猫に嫌われる人
",https://x.com/harada_suzuka/status/1634911297149218816
1634906879901175809,reply,2023-03-12,Sun Mar 12 13:19:09 +0000 2023,1,2,55,,30分ぐらいから配信します,https://x.com/harada_suzuka/status/1634906879901175809
1634906689941151745,tweet,2023-03-12,Sun Mar 12 13:18:24 +0000 2023,8,38,505,https://pbs.twimg.com/media/FrBa9tiaQAIT_gQ.jpg,"チェキチャありがとうございました！
みんなのおかげでぼっちじゃなかった🥺ありがとうだいすきだよ〜 ",https://x.com/harada_suzuka/status/1634906689941151745
1634880925136977920,tweet,2023-03-12,Sun Mar 12 11:36:01 +0000 2023,1,3,71,,"チェキチャ受付開始してます！！まだ枠あるよー🥺▼チェキチャをCheck
 ",https://x.com/harada_suzuka/status/1634880925136977920
1634835456780271618,tweet,2023-03-12,Sun Mar 12 08:35:21 +0000 2023,5,7,137,,"今日この格好でチェキチャする予定です(^ ̥&gt;   ̫  &lt;  ̥^)会いに来てくれるー？

21:00~まってます！はじめましてもお留守も声だけチャットだけもぜひだよ🫶🏻

",https://x.com/harada_suzuka/status/1634835456780271618
1634771006127742976,tweet,2023-03-12,Sun Mar 12 04:19:15 +0000 2023,33,165,842,https://video.twimg.com/ext_tw_video/1634770511606743040/pr/vid/1280x720/J8MpT_RlivNSsglU.mp4,"星座になれたら/結束バンド

ぼっちちゃんはギタボじゃないけどぼっちちゃんのコスプレして歌いました(&gt; ̫&lt;)

 #すずがたり 
 #弾き語り 
 #ぼっちざろっく  #ぼっち・ざ・ろっく ",https://x.com/harada_suzuka/status/1634771006127742976
1634767261486678017,tweet,2023-03-12,Sun Mar 12 04:04:22 +0000 2023,20,4,221,,弾き語りを！載せてもいいですか,https://x.com/harada_suzuka/status/1634767261486678017
1634712024533045248,tweet,2023-03-12,Sun Mar 12 00:24:52 +0000 2023,24,17,349,https://video.twimg.com/ext_tw_video/1634711958435020802/pr/vid/1280x720/uahxMnEVuJ1zRXMj.mp4,"おはよん૮ ֊  ̫ ֊ ა
おばはまに笑われてるわたし ",https://x.com/harada_suzuka/status/1634712024533045248
1634568206315823104,tweet,2023-03-11,Sat Mar 11 14:53:23 +0000 2023,0,0,66,,"原田珠々華【虹のコンキスタドール予科生】さんが配信しているよ！- 
",https://x.com/harada_suzuka/status/1634568206315823104
1634562383556521984,tweet,2023-03-11,Sat Mar 11 14:30:15 +0000 2023,11,2,110,,ごめん今日の配信ラジオになっちゃってもいいー？(՞߹ - ߹՞),https://x.com/harada_suzuka/status/1634562383556521984
1634550923686215681,tweet,2023-03-11,Sat Mar 11 13:44:43 +0000 2023,2,4,85,,"明日21:00〜チェキチャあります✌🏻
はじめましてもなかよしさんもぜひぜひまってます(T_T)♡いっぱいお話しよー！！お留守もたのしませるよー🫶🏻",https://x.com/harada_suzuka/status/1634550923686215681
1634368892041834497,tweet,2023-03-11,Sat Mar 11 01:41:23 +0000 2023,38,43,552,https://pbs.twimg.com/media/Fq5x10HagAA-nvh.jpg,おはよん🐈‍⬛ ,https://x.com/harada_suzuka/status/1634368892041834497
1634208541316612096,tweet,2023-03-10,Fri Mar 10 15:04:13 +0000 2023,13,9,227,,"配信ありがとうございました！

予科生へ、みんな平等に大好きです

おやすみなさい

#ずーっといっしょ",https://x.com/harada_suzuka/status/1634208541316612096
1634194983745114112,tweet,2023-03-10,Fri Mar 10 14:10:20 +0000 2023,0,2,70,,"原田珠々華【虹のコンキスタドール予科生】さんが配信しているよ！- 
マイイベはポニテ結ぶ動画の綺麗に結べなかった編
",https://x.com/harada_suzuka/status/1634194983745114112
1634192088601628674,reply,2023-03-10,Fri Mar 10 13:58:50 +0000 2023,2,5,68,,23:00ちょいすぎくらいからこれで配信するます,https://x.com/harada_suzuka/status/1634192088601628674
1634186794072965122,tweet,2023-03-10,Fri Mar 10 13:37:48 +0000 2023,21,38,580,https://pbs.twimg.com/media/Fq3MOTBagAAKi3x.jpg,(^ ̥&gt;   ̫  &lt;  ̥^) ,https://x.com/harada_suzuka/status/1634186794072965122
1633994437788573697,tweet,2023-03-10,Fri Mar 10 00:53:26 +0000 2023,25,6,203,,おはようー、帰ってきて上着もきてリュック背負ったままリビングでねてて顔浮腫みすぎてぱんぱんになってた( ᐡ o̴̶̷᷄ ̫ o̴̶̷̥᷅ ᐡ)夜配信する予定！,https://x.com/harada_suzuka/status/1633994437788573697
